date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2019-10-01,5,1,0.033737848348003315,0.03370348479630056,0.03332002921248332
2019-10-01,5,2,0.024995321018506836,0.046354441181771844,0.02504857559999045
2019-10-01,5,3,0.033193430855219454,0.04834850417876254,0.03319343085521944
2019-10-01,5,4,0.02900209459075653,0.027507100705412867,0.028990725770815795
2019-10-01,5,5,0.02442061948858403,0.027144412243070484,0.02454433226069361
2019-11-01,1,1,0.038677406223131754,0.038677406223131754,0.013889903269288567
2019-11-01,1,2,0.017947602610542936,0.017947602610542936,-0.006793937963594572
2019-11-01,1,3,0.05148141935196799,0.05148141935196799,0.009211621272501698
2019-11-01,1,4,0.019924310797487767,0.019924310797487767,0.008529718410459951
2019-11-01,1,5,0.003019886280453574,0.003019886280453574,-0.021866295157143625
2019-11-01,2,1,0.03992006681033552,0.03992006681033552,0.06634614377184295
2019-11-01,2,2,0.027696061050412966,0.027696061050412966,0.028376597704815782
2019-11-01,2,3,0.011791817741001201,0.011791817741001201,0.012649979573205537
2019-11-01,2,4,-0.00394412940576162,-0.00394412940576162,0.001635636489494491
2019-11-01,2,5,0.032338698083776485,0.032338698083776485,0.025391089659001886
2019-11-01,3,1,0.029324803193205615,0.029324803193205615,0.0342862690362709
2019-11-01,3,2,0.030896491847438635,0.030896491847438635,0.027126555239954817
2019-11-01,3,3,0.02656478222618157,0.02656478222618157,0.024045088495048855
2019-11-01,3,4,0.010615571667265764,0.010615571667265764,0.01602681668802672
2019-11-01,3,5,0.02805171941593651,0.02805171941593651,0.029492746327662918
2019-11-01,4,1,0.04540588861675573,0.04595050680071489,0.03903348188709907
2019-11-01,4,2,0.031324861611081646,0.031144200264804366,0.029548920094962842
2019-11-01,4,3,0.024073847112263236,0.024792798762705487,0.021779973882096338
2019-11-01,4,4,0.030502966948327347,0.030269113346347454,0.028733561537861947
2019-11-01,4,5,0.030907686304258046,0.031003000249511952,0.028855647537342533
2019-11-01,5,1,0.044895201459746875,0.038224290931344516,0.04522842290200959
2019-11-01,5,2,0.04195615452485329,0.043772629297028104,0.04399739035818385
2019-11-01,5,3,0.011207136487929311,0.020754325505542532,0.011248756129809436
2019-11-01,5,4,0.025808318739418915,0.021700215435552825,0.025582012445902896
2019-11-01,5,5,0.020241612573024235,0.022083459929608897,0.02031192105506483
2019-12-01,1,1,0.0763850425170709,0.0763850425170709,0.07553541127848833
2019-12-01,1,2,0.08730729313258817,0.08730729313258817,0.07953577814119334
2019-12-01,1,3,0.06525906056634018,0.06525906056634018,0.05213799025039442
2019-12-01,1,4,0.038983795711223374,0.038983795711223374,0.04917592947781409
2019-12-01,1,5,0.05422823531033549,0.05422823531033549,0.06299894488123849
2019-12-01,2,1,0.058061918683576706,0.058061918683576706,0.06948048337847926
2019-12-01,2,2,0.04908501694852696,0.04908501694852696,0.06930363531232167
2019-12-01,2,3,0.04792291788096167,0.04792291788096167,0.060370955350157754
2019-12-01,2,4,0.04559258031155283,0.04559258031155283,0.05150465776970123
2019-12-01,2,5,0.07568473980031348,0.07568473980031348,0.08399351934501881
2019-12-01,3,1,0.05487977553289844,0.05487977553289844,0.06635052605823383
2019-12-01,3,2,0.02982013048244734,0.02982013048244734,0.030513106049825392
2019-12-01,3,3,0.020275623768561228,0.020275623768561228,0.02247780039811797
2019-12-01,3,4,0.030191740130331678,0.030191740130331678,0.028580370689695718
2019-12-01,3,5,0.024923763745607057,0.024923763745607057,0.027814525368483917
2019-12-01,4,1,0.04785137911218306,0.04785137911218306,0.06508472417221281
2019-12-01,4,2,0.03990355193341567,0.03990355193341567,0.04853279389314261
2019-12-01,4,3,0.024098812032943107,0.02399361768412475,0.028522215016069143
2019-12-01,4,4,0.022808436485074992,0.022639193504057308,0.021846474968090546
2019-12-01,4,5,0.01941380405109667,0.019027380234114752,0.02066418817505313
2019-12-01,5,1,0.05224814328950011,0.03844591282421324,0.05316546655105941
2019-12-01,5,2,0.033609898275727586,0.021753631655376852,0.0339040945319938
2019-12-01,5,3,0.03163667118062751,0.03351396191498032,0.03184935170171668
2019-12-01,5,4,0.03168495814239049,0.030595341686424797,0.03167425022339807
2019-12-01,5,5,0.03182009703621559,0.044485222189593866,0.031820097036215605
2020-01-01,1,1,-0.017579042991186514,-0.017579042991186514,0.02469053902569711
2020-01-01,1,2,-0.04162953367382861,-0.04162953367382861,-0.022578972511467205
2020-01-01,1,3,-0.054397649963282294,-0.054397649963282294,-0.02774026104775255
2020-01-01,1,4,-0.04552885540814261,-0.04552885540814261,-0.0283711672983155
2020-01-01,1,5,-0.03582380673461225,-0.03582380673461225,-0.0148247461966197
2020-01-01,2,1,-0.039785423483180565,-0.039785423483180565,-0.04301057620215311
2020-01-01,2,2,-0.05096637208558154,-0.05096637208558154,-0.05623234311024737
2020-01-01,2,3,-0.053771845222872906,-0.053771845222872906,-0.06240489037180365
2020-01-01,2,4,-0.05284742051953856,-0.05284742051953856,-0.06319803474444009
2020-01-01,2,5,-0.04699683844868691,-0.04699683844868691,-0.05439852911534193
2020-01-01,3,1,-0.0202211022229018,-0.0202211022229018,-0.02235406935650477
2020-01-01,3,2,-0.03266973685034338,-0.03266973685034338,-0.037473929654769436
2020-01-01,3,3,-0.02801502478438458,-0.02801502478438458,-0.029863206386127203
2020-01-01,3,4,-0.059689886481993054,-0.059689886481993054,-0.05662404886875301
2020-01-01,3,5,-0.031488576578452394,-0.031488576578452394,-0.03737613976237627
2020-01-01,4,1,0.011560656909488431,0.011350879114314856,0.0027649504245855147
2020-01-01,4,2,-0.014305174386450984,-0.014710155722244857,-0.013005627381155772
2020-01-01,4,3,-0.03232703725215326,-0.032268731692873066,-0.032586390219846724
2020-01-01,4,4,-0.022163818832443075,-0.022761649360295517,-0.01908191469538544
2020-01-01,4,5,-0.018912664375061772,-0.017241790927100164,-0.023567180888071866
2020-01-01,5,1,-0.026013699698146174,-0.030731880924088135,-0.025877856215606652
2020-01-01,5,2,0.002395849144349036,0.0020721082475998985,0.002380686663015083
2020-01-01,5,3,-0.023998257747790377,-0.023700550365326502,-0.024262521533840765
2020-01-01,5,4,-0.008346015699075462,0.010783545553278597,-0.008346015699075462
2020-01-01,5,5,-0.022289791970925517,-0.015277591668455449,-0.022346848714280824
2020-02-01,1,1,-0.0505335200613571,-0.0505335200613571,-0.03347762382798375
2020-02-01,1,2,-0.06467637245324459,-0.06467637245324459,-0.0657098474612304
2020-02-01,1,3,-0.05009171439942303,-0.05009171439942303,-0.07264767322644028
2020-02-01,1,4,-0.08417406434016952,-0.08417406434016952,-0.07778427160935543
2020-02-01,1,5,-0.10120522432870016,-0.10120522432870016,-0.10520028047944407
2020-02-01,2,1,-0.1049642064780815,-0.1049642064780815,-0.1156037638596201
2020-02-01,2,2,-0.1054807136755696,-0.1054807136755696,-0.10102746735627885
2020-02-01,2,3,-0.09358488410403155,-0.09358488410403155,-0.10228394483488114
2020-02-01,2,4,-0.11013976377907198,-0.11013976377907198,-0.10550085183429767
2020-02-01,2,5,-0.11270337488900521,-0.11270337488900521,-0.11061431764184967
2020-02-01,3,1,-0.10298664558555333,-0.10298664558555333,-0.1123913421945122
2020-02-01,3,2,-0.11380233699471567,-0.11380233699471567,-0.11452451794443408
2020-02-01,3,3,-0.07543812692585151,-0.07543812692585151,-0.08940728540888916
2020-02-01,3,4,-0.10649877902115633,-0.10649877902115633,-0.09929490553939738
2020-02-01,3,5,-0.08975804038794978,-0.08975804038794978,-0.09123457376316932
2020-02-01,4,1,-0.09506026024113061,-0.09452025916933146,-0.1019388497838961
2020-02-01,4,2,-0.07520521763082913,-0.07231169219685864,-0.07954006429768075
2020-02-01,4,3,-0.09097005485737368,-0.09110425331382606,-0.08893837805092318
2020-02-01,4,4,-0.09960811119956542,-0.09943159932596207,-0.10189118337127259
2020-02-01,4,5,-0.1121679644740153,-0.11114914759399389,-0.12065638915299462
2020-02-01,5,1,-0.07542056236536812,-0.07523934577496286,-0.07586396498806856
2020-02-01,5,2,-0.0990316467676136,-0.09012155101149248,-0.09990658409616182
2020-02-01,5,3,-0.08926421742957653,-0.0987026699520663,-0.0892980370280697
2020-02-01,5,4,-0.09370925384940784,-0.09424851064048975,-0.0945001809003317
2020-02-01,5,5,-0.08847607605129966,-0.08416473349732667,-0.08903947876324311
2020-03-01,1,1,-0.23623460583957723,-0.23623460583957723,-0.2382276472503103
2020-03-01,1,2,-0.2730278673269397,-0.2730278673269397,-0.26839899242192056
2020-03-01,1,3,-0.2301650987362458,-0.2301650987362458,-0.22618758784576018
2020-03-01,1,4,-0.24133572653698032,-0.24133572653698032,-0.2330828762463544
2020-03-01,1,5,-0.24452225288835217,-0.24452225288835217,-0.24836856150941755
2020-03-01,2,1,-0.24927095177243752,-0.24927095177243752,-0.2602983733413645
2020-03-01,2,2,-0.2684830849639183,-0.2684830849639183,-0.30529240050031775
2020-03-01,2,3,-0.279102398429088,-0.279102398429088,-0.29060821736691206
2020-03-01,2,4,-0.23236616314500133,-0.23236616314500133,-0.25240213198614386
2020-03-01,2,5,-0.2628548519296037,-0.2628548519296037,-0.2679679644023651
2020-03-01,3,1,-0.21829252853049377,-0.2180313873017602,-0.2381288866839048
2020-03-01,3,2,-0.2158622187859607,-0.2158622187859607,-0.23727461851354784
2020-03-01,3,3,-0.25053618696541136,-0.25053618696541136,-0.24229726046004227
2020-03-01,3,4,-0.245242811251626,-0.245242811251626,-0.2594506297007972
2020-03-01,3,5,-0.25004830340297274,-0.25004830340297274,-0.25439146207101276
2020-03-01,4,1,-0.1944179282808274,-0.19218437637692304,-0.20469744120721578
2020-03-01,4,2,-0.2244288568446771,-0.21713522253351125,-0.23984089319226543
2020-03-01,4,3,-0.18772750671466465,-0.18580277541345103,-0.21295411665884054
2020-03-01,4,4,-0.22763325893762754,-0.22766979931140893,-0.24237704419231287
2020-03-01,4,5,-0.27290657444424316,-0.27183123425510014,-0.28428140974178107
2020-03-01,5,1,-0.1686304536645219,-0.13302675726218266,-0.1692290024983018
2020-03-01,5,2,-0.18051006201992403,-0.15013100393234097,-0.18307131393516707
2020-03-01,5,3,-0.18466415220970206,-0.16870035705825792,-0.18687466094208496
2020-03-01,5,4,-0.20643978802721627,-0.1731733150414302,-0.2082318476531352
2020-03-01,5,5,-0.2239106704272331,-0.16506973661022295,-0.22381023917353027
2020-04-01,1,1,0.22534294256826032,0.22534294256826032,0.2764046542407459
2020-04-01,1,2,0.23493798868720212,0.23493798868720212,0.24291868469583464
2020-04-01,1,3,0.23259896113789844,0.23259896113789844,0.2616082722346467
2020-04-01,1,4,0.24134016878456466,0.24134016878456466,0.28053794371235125
2020-04-01,1,5,0.23775412954358416,0.23775412954358416,0.3470215287071381
2020-04-01,2,1,0.337610610094018,0.337610610094018,0.38607558489314286
2020-04-01,2,2,0.22732695917345883,0.22732695917345883,0.2638015152730483
2020-04-01,2,3,0.25867561789303617,0.25867561789303617,0.4102061433451178
2020-04-01,2,4,0.2317137089136621,0.2317137089136621,0.2808201350727726
2020-04-01,2,5,0.21380735850033886,0.21380735850033886,0.284659777055164
2020-04-01,3,1,0.28712372234532696,0.28712372234532696,0.34147268480522064
2020-04-01,3,2,0.22361064922215124,0.22361064922215124,0.2318666518423703
2020-04-01,3,3,0.2715463023742002,0.2715463023742002,0.2984155067219079
2020-04-01,3,4,0.21756044677280842,0.20579605930719644,0.26100880236063223
2020-04-01,3,5,0.19695440043783025,0.19695440043783025,0.262311442892184
2020-04-01,4,1,0.2472948894246091,0.24729351566816016,0.2767620730086451
2020-04-01,4,2,0.23497746761686922,0.2345371627255485,0.25449886036992064
2020-04-01,4,3,0.20656994535172343,0.20645059377734698,0.22966641001347665
2020-04-01,4,4,0.21449101536678114,0.210761255991592,0.263914177019592
2020-04-01,4,5,0.19382210570013622,0.18867404382538697,0.24236784862393077
2020-04-01,5,1,0.2442775808909887,0.19430701795741384,0.2568885828109012
2020-04-01,5,2,0.19848752432125724,0.16426231253235032,0.20004091573606766
2020-04-01,5,3,0.2002870312316045,0.18530959215848175,0.20456749343062422
2020-04-01,5,4,0.18999220611478862,0.1577918896473925,0.1931538939959705
2020-04-01,5,5,0.18619654408891995,0.19443394254403112,0.1946035038260165
2020-05-01,1,1,0.14859848273258347,0.14859848273258347,0.14973388269315607
2020-05-01,1,2,0.10546417478510235,0.10546417478510235,0.0924779499380237
2020-05-01,1,3,0.12347494716228201,0.12347494716228201,0.10999077399039722
2020-05-01,1,4,0.10688342269247592,0.10688342269247592,0.11628835889388789
2020-05-01,1,5,0.14096556150423908,0.14096556150423908,0.09347293973158993
2020-05-01,2,1,0.07194909484468685,0.07194909484468685,0.09439516351438249
2020-05-01,2,2,0.11755497516047965,0.11755497516047965,0.10727327726360517
2020-05-01,2,3,0.1011069348085072,0.1011069348085072,0.10122162142456635
2020-05-01,2,4,0.08928313036995905,0.08928313036995905,0.09899443804206046
2020-05-01,2,5,0.1346618493276733,0.1346618493276733,0.11242580182415199
2020-05-01,3,1,0.1382369517253982,0.1382369517253982,0.140953368238071
2020-05-01,3,2,0.1369098997682078,0.1369098997682078,0.14030445943655134
2020-05-01,3,3,0.1312043751712484,0.1312043751712484,0.1219774678750127
2020-05-01,3,4,0.1178173254794326,0.1178173254794326,0.12374902449848026
2020-05-01,3,5,0.11358515936742608,0.11903388951387824,0.1086037858390731
2020-05-01,4,1,0.12760224034468276,0.12714193420236175,0.1263956255055208
2020-05-01,4,2,0.1178136775380638,0.11981863731780569,0.1056552206320943
2020-05-01,4,3,0.11124341536121213,0.11378331865105032,0.10709435064876244
2020-05-01,4,4,0.1273557549201957,0.1298399311911965,0.12217053441122953
2020-05-01,4,5,0.09510220184605922,0.09556804053570125,0.08873257042041159
2020-05-01,5,1,0.08400360621033104,0.05068479048171478,0.07817526428395563
2020-05-01,5,2,0.11513049478267236,0.08977820249143083,0.11558376163434937
2020-05-01,5,3,0.10927349581868424,0.09550051164538068,0.10653165642880996
2020-05-01,5,4,0.09322552838462862,0.07267173237041774,0.09273675295106655
2020-05-01,5,5,0.08342588479525784,0.07261909869614049,0.08355697661633117
2020-06-01,1,1,0.066908143122752,0.066908143122752,0.11678531033150895
2020-06-01,1,2,0.12824744838871646,0.12824744838871646,0.10291094060581035
2020-06-01,1,3,0.06832021338214377,0.06832021338214377,0.053283829805244196
2020-06-01,1,4,0.06489927037362436,0.06489927037362436,0.07332812346253012
2020-06-01,1,5,0.0430121833750403,0.0430121833750403,0.0960483136233888
2020-06-01,2,1,0.03928400656932245,0.03937595458097212,0.06282600639546541
2020-06-01,2,2,0.03977913928866034,0.03977913928866034,0.04109907043257061
2020-06-01,2,3,0.026261600115976794,0.026261600115976794,0.03165640391664736
2020-06-01,2,4,0.011652013026275368,0.011652013026275368,0.010609244967931149
2020-06-01,2,5,0.017911443012811622,0.017911443012811622,0.027509660729772317
2020-06-01,3,1,0.009463104258562074,0.009463104258562074,0.01689236729783744
2020-06-01,3,2,0.02504493468648783,0.037775383526593036,0.016887702161872343
2020-06-01,3,3,0.011589331692291814,0.011589331692291814,0.013593663248861155
2020-06-01,3,4,0.008801046668834604,0.008801046668834604,0.007186915128544004
2020-06-01,3,5,0.0011981206476443145,0.0011981206476443145,0.0015586891148587406
2020-06-01,4,1,-0.0020533071293758805,0.0027145463318191416,-0.0035575858023510717
2020-06-01,4,2,0.0011074916567902588,-0.0005201454651387431,0.0028167024630153708
2020-06-01,4,3,-0.002185808240332933,0.001395003964567533,0.00030547040553647817
2020-06-01,4,4,0.016748320562036692,0.018603750395459508,0.00859711259657996
2020-06-01,4,5,-0.0073445171140109865,-0.007014687707484022,-0.000648995147045202
2020-06-01,5,1,0.011257481208850034,-0.00017796117198105383,0.013395207964452786
2020-06-01,5,2,-0.001338084803410155,0.008932262905433393,-0.0012747765695169293
2020-06-01,5,3,0.008053017391752449,-0.009536167023870772,0.008728130815093873
2020-06-01,5,4,0.0023331436348171257,0.03944917741661596,0.004571199611840724
2020-06-01,5,5,0.005516880133532834,0.019232206515198087,0.00685287761957426
2020-07-01,1,1,0.012915972328596825,0.012915972328596825,0.0558019699386418
2020-07-01,1,2,0.051495245844740155,0.051495245844740155,0.07876593986406831
2020-07-01,1,3,0.013230093123457364,0.013230093123457364,0.02153392833605642
2020-07-01,1,4,0.019492273640036487,0.019492273640036487,0.03166816325957921
2020-07-01,1,5,0.0663440668193761,0.0663440668193761,0.051799882053458354
2020-07-01,2,1,-0.013881222268988167,-0.013881222268988167,-0.013319394175469316
2020-07-01,2,2,0.006346377896693279,0.006346377896693279,-0.007312023033099926
2020-07-01,2,3,0.03862632466055984,0.03862632466055984,0.028877661154580188
2020-07-01,2,4,0.049085209337063146,0.049085209337063146,0.04497891773177505
2020-07-01,2,5,0.10181006851899231,0.10181006851899231,0.10193242053106934
2020-07-01,3,1,0.027989026489377282,0.027989026489377282,0.029209635297840014
2020-07-01,3,2,0.034545224452881315,0.034545224452881315,0.033617728290418175
2020-07-01,3,3,0.0381718501871994,0.0381718501871994,0.03710532056299842
2020-07-01,3,4,0.04964759374124297,0.04964759374124297,0.044233829891673314
2020-07-01,3,5,0.0525724498150058,0.0525724498150058,0.0564613787766574
2020-07-01,4,1,0.025586199190359774,0.025586199190359774,0.018220560245346035
2020-07-01,4,2,0.05867137873109067,0.05867137873109067,0.05545235279907022
2020-07-01,4,3,0.06271444434372671,0.06271444434372671,0.061120730990837785
2020-07-01,4,4,0.06594092831689585,0.06594092831689585,0.06069588408426534
2020-07-01,4,5,0.05762880826442978,0.05762880826442978,0.057646543314610596
2020-07-01,5,1,0.024196100748553183,0.027644017711530508,0.024196100748553183
2020-07-01,5,2,0.03542586242673323,0.052712487041232436,0.035425862426733234
2020-07-01,5,3,0.038018742372531375,0.07064737140553834,0.038018742372531375
2020-07-01,5,4,0.07088337597680773,0.046054915579670806,0.07088337597680773
2020-07-01,5,5,0.05938145460759027,0.045709068444176645,0.05938145460759028
2020-08-01,1,1,-0.00012218096659983874,-0.00012218096659983874,-0.013261293505704524
2020-08-01,1,2,0.036719713474957824,0.036719713474957824,0.03142023671441179
2020-08-01,1,3,0.07660854823059118,0.07660854823059118,0.06842754586673769
2020-08-01,1,4,0.05092599821984699,0.05092599821984699,0.05041181492526922
2020-08-01,1,5,0.12145699507900243,0.12145699507900243,0.0746883219144265
2020-08-01,2,1,0.02730596314375642,0.02730596314375642,0.027515419318051848
2020-08-01,2,2,0.0073768485735335575,0.0073768485735335575,0.01766356120461142
2020-08-01,2,3,0.0482940546350099,0.0482940546350099,0.048951601851612854
2020-08-01,2,4,0.05755641620155882,0.05755641620155882,0.06258216953543483
2020-08-01,2,5,0.08028855690130557,0.08028855690130557,0.0726337351567079
2020-08-01,3,1,0.03540749544217553,0.03540749544217553,0.03603937192173295
2020-08-01,3,2,0.027042998100157173,0.027042998100157173,0.02788824343528479
2020-08-01,3,3,0.03230632373948601,0.03230632373948601,0.03648079393101325
2020-08-01,3,4,0.034927964522950244,0.034927964522950244,0.03429710300102552
2020-08-01,3,5,0.04537745466327123,0.04537745466327123,0.04020495221103529
2020-08-01,4,1,0.03044449751612801,0.030279893779425398,0.02391209416042908
2020-08-01,4,2,0.02245447192015485,0.02267445432333468,0.027825122523241538
2020-08-01,4,3,0.0250031652139521,0.02464178686706619,0.023074677505786706
2020-08-01,4,4,0.026292273181697762,0.02631702789765008,0.031568903104058445
2020-08-01,4,5,0.054004397466111076,0.05400695201819802,0.05400195454776265
2020-08-01,5,1,0.03260580265135651,0.039311304511422535,0.03288503433977904
2020-08-01,5,2,0.037507496623264115,0.10513720886196357,0.03746633832651657
2020-08-01,5,3,0.02085482631119579,0.04631450095602083,0.020726285525932968
2020-08-01,5,4,0.03578258318283741,0.05937441053725559,0.035676585168549955
2020-08-01,5,5,0.03912628835995247,0.06081307294297493,0.03914397652274461
2020-09-01,1,1,-0.017937486283254894,-0.017937486283254894,-0.01098846462954591
2020-09-01,1,2,-0.009365305559815377,-0.009365305559815377,-0.007261637574506031
2020-09-01,1,3,-0.05171965932105267,-0.05171965932105267,-0.05246386363125477
2020-09-01,1,4,-0.05336667525990565,-0.05336667525990565,-0.02748253931495713
2020-09-01,1,5,-0.05718393555353432,-0.05718393555353432,-0.03293926009659762
2020-09-01,2,1,-0.04817834765918655,-0.04817834765918655,-0.05727248177489057
2020-09-01,2,2,-0.059854389358811474,-0.059854389358811474,-0.06149217595798827
2020-09-01,2,3,-0.039743381345700456,-0.039743381345700456,-0.053800489831498155
2020-09-01,2,4,-0.05577649406932841,-0.05577649406932841,-0.054377201633044575
2020-09-01,2,5,-0.03989255643321727,-0.03989255643321727,-0.03939591241319946
2020-09-01,3,1,-0.05576096150405269,-0.05576096150405269,-0.05313755019448929
2020-09-01,3,2,-0.06067402410723919,-0.06067402410723919,-0.05711906090831272
2020-09-01,3,3,-0.04157112289665105,-0.04157112289665105,-0.04506816670326286
2020-09-01,3,4,-0.03762574983392874,-0.03762574983392874,-0.04285528359931864
2020-09-01,3,5,-0.04922648385238588,-0.04922648385238588,-0.04511997935326319
2020-09-01,4,1,-0.055787083661927604,-0.05570827558362261,-0.06252135759016743
2020-09-01,4,2,-0.031410145395413154,-0.03141270705436994,-0.03084680826069943
2020-09-01,4,3,-0.01944447160147771,-0.018967231532679835,-0.02325971978230685
2020-09-01,4,4,-0.0006993857140263618,-0.00117247037523124,-0.007630087497725171
2020-09-01,4,5,-0.03259112352639369,-0.03227588193187494,-0.03170458017926941
2020-09-01,5,1,-0.008398700317562405,-0.01491087820440019,-0.007191777726643532
2020-09-01,5,2,-0.026926581248313992,-0.053915548548828025,-0.026886008594716383
2020-09-01,5,3,-0.02970983207462027,-0.057336238834082835,-0.02975511057026696
2020-09-01,5,4,-0.029456864197981655,-0.03364198330214874,-0.029456864197981655
2020-09-01,5,5,-0.03260355188871736,-0.05516861023904503,-0.032804456265860205
2020-10-01,1,1,-0.022832101238377027,-0.022832101238377027,-0.007553495596451431
2020-10-01,1,2,-0.03178226247741201,-0.03178226247741201,-0.019592622462737047
2020-10-01,1,3,-0.00061717815415974,-0.00061717815415974,-0.006391367872106122
2020-10-01,1,4,-0.03144114691427103,-0.03144114691427103,-0.025017115184329516
2020-10-01,1,5,0.02029032078163293,0.02029032078163293,-0.015384840966539212
2020-10-01,2,1,0.007756252021572933,0.007756252021572933,0.013159489252776182
2020-10-01,2,2,0.020832085225918173,0.020832085225918173,0.0228200973109794
2020-10-01,2,3,0.005623383681934725,0.005623383681934725,-0.002389259147238053
2020-10-01,2,4,0.0034031819698866696,0.0034031819698866696,0.01301952009084567
2020-10-01,2,5,-0.005336683031163775,-0.005336683031163775,0.00949678900374478
2020-10-01,3,1,0.01967599222102177,0.01967599222102177,0.028128131186552947
2020-10-01,3,2,0.015633411277015456,0.015633411277015456,0.024789607750338297
2020-10-01,3,3,0.017490952485378616,0.017490952485378616,0.021487075306169154
2020-10-01,3,4,0.009889811970666048,0.009889811970666048,0.01294661062661222
2020-10-01,3,5,0.00761931057217595,0.00761931057217595,0.014055726633354741
2020-10-01,4,1,0.017477098959800094,0.017473676742708846,0.010012245215106106
2020-10-01,4,2,-0.01855003283551182,-0.024426434123333274,-0.0004753927603445294
2020-10-01,4,3,0.008479869934287055,0.0077201895262106485,0.010733383170659914
2020-10-01,4,4,0.006022830231025229,0.0051967573347059355,0.012167285588838495
2020-10-01,4,5,-0.0001216515073471237,0.0022020865170894327,-0.0033393628008070537
2020-10-01,5,1,-0.0181939400505295,-0.012651385226540818,-0.01825440600401179
2020-10-01,5,2,-0.023271921983518618,-0.02618543423701149,-0.023480298808711678
2020-10-01,5,3,-0.02123794044970191,-0.05270338021694638,-0.021292435075025953
2020-10-01,5,4,-0.020431497323188604,-0.0417732335980773,-0.020822105240376122
2020-10-01,5,5,-0.015363864948316642,-0.03217752026723371,-0.015382278080456339
2020-11-01,1,1,0.22709594083991888,0.22709594083991888,0.24279806878970422
2020-11-01,1,2,0.19909291059951822,0.19909291059951822,0.20695758131732925
2020-11-01,1,3,0.19367920491317933,0.19367920491317933,0.17565047252790655
2020-11-01,1,4,0.15480827565059668,0.15480827565059668,0.194490979406735
2020-11-01,1,5,0.20322843906980187,0.20322843906980187,0.21351078619734914
2020-11-01,2,1,0.21167867938254512,0.21167867938254512,0.2383621116188619
2020-11-01,2,2,0.1623374424053618,0.1623374424053618,0.1772503247725627
2020-11-01,2,3,0.13508767079865452,0.13508767079865452,0.14668257447113373
2020-11-01,2,4,0.1631772337153905,0.1631772337153905,0.17246416179656082
2020-11-01,2,5,0.14202292013523243,0.14202292013523243,0.1686687981058861
2020-11-01,3,1,0.16835678741998578,0.16835678741998578,0.17163531440595822
2020-11-01,3,2,0.15149787052179364,0.15149787052179364,0.1619154988687646
2020-11-01,3,3,0.1487611161509896,0.1487611161509896,0.15496930132278333
2020-11-01,3,4,0.17097439426034874,0.17097439426034874,0.1750499159003766
2020-11-01,3,5,0.18353838451414242,0.18353838451414242,0.19464046400075455
2020-11-01,4,1,0.1456128662197759,0.1467601392367992,0.14956394243133844
2020-11-01,4,2,0.1131607201934731,0.11275555223312246,0.11474476178521274
2020-11-01,4,3,0.11551592602015735,0.11757389172985849,0.1201562675893105
2020-11-01,4,4,0.15250102300588755,0.15596431127948018,0.15279112767149156
2020-11-01,4,5,0.12193988233871225,0.12142461251758034,0.13532292330694806
2020-11-01,5,1,0.12651691482373037,0.10563216519690113,0.1260698181690706
2020-11-01,5,2,0.11684933238292564,0.1367672763322313,0.11668917946784729
2020-11-01,5,3,0.11415463766045383,0.08658312156438933,0.11493611492168483
2020-11-01,5,4,0.09711429474841435,0.0865100172110587,0.0972246398363543
2020-11-01,5,5,0.11121802990180832,0.1103700977837831,0.11356115113219992
2020-12-01,1,1,0.12059945418612547,0.12059945418612547,0.11815790687479978
2020-12-01,1,2,0.06823216911247051,0.06823216911247051,0.114208132111569
2020-12-01,1,3,0.1228571627922214,0.1228571627922214,0.1344018376972566
2020-12-01,1,4,0.06696484437639263,0.06696484437639263,0.081367822410703
2020-12-01,1,5,0.11051187821400771,0.11051187821400771,0.1038356047611772
2020-12-01,2,1,0.08060996037335387,0.08060996037335387,0.06497577238697153
2020-12-01,2,2,0.09623712781651891,0.09623712781651891,0.09961694069726212
2020-12-01,2,3,0.08554628896011848,0.08554628896011848,0.08387453376537786
2020-12-01,2,4,0.06583641576911431,0.06583641576911431,0.0694625163887761
2020-12-01,2,5,0.0756870062410472,0.0756870062410472,0.06642684128462945
2020-12-01,3,1,0.1047049654628985,0.1047049654628985,0.08756398148614522
2020-12-01,3,2,0.07007656299589343,0.07007656299589343,0.0699072938388993
2020-12-01,3,3,0.07651350512303001,0.07651350512303001,0.08066132047211381
2020-12-01,3,4,0.0776702462375159,0.0776702462375159,0.08047475348927713
2020-12-01,3,5,0.06045997697615415,0.06045997697615415,0.061566890593153685
2020-12-01,4,1,0.05815493288408272,0.05575639389176914,0.05263218354049801
2020-12-01,4,2,0.05003973487829073,0.05251733658431747,0.05241773322032513
2020-12-01,4,3,0.042145781601147105,0.042771116910519165,0.0407218869268687
2020-12-01,4,4,0.05520453239682655,0.054136769851518246,0.05600419948305745
2020-12-01,4,5,0.030644753867393962,0.030743549386555744,0.03542060344324883
2020-12-01,5,1,0.040576268253672776,0.020998941876885828,0.041178237985117806
2020-12-01,5,2,0.02456904200077241,0.024628586886282087,0.024565474421218647
2020-12-01,5,3,0.02949328865709603,0.03615771174020185,0.029474270130094626
2020-12-01,5,4,0.03719176930911106,0.033493808779030375,0.037098648228173874
2020-12-01,5,5,0.020956086858514092,0.024617109185918543,0.020909523874913485
2021-01-01,1,1,0.145251421119435,0.145251421119435,0.2539611353559048
2021-01-01,1,2,0.13468523578271785,0.13468523578271785,0.14458247441319577
2021-01-01,1,3,0.098327924574728,0.098327924574728,0.10847233108049878
