date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2002-02-01,5,1,-0.04804404828459351,-0.016085743611473777,-0.0480293473908124
2002-02-01,5,2,-0.02986280264568948,-0.0048304748058069025,-0.034585780680843586
2002-02-01,5,3,-0.013298054471184215,-0.043441900708603744,-0.019153770998023994
2002-02-01,5,4,-0.016463536898927485,0.0017618301499095364,-0.016796711979759828
2002-02-01,5,5,-0.03250132451751677,-0.01383798104450189,-0.033736155971463115
2002-03-01,1,1,0.07146934545755326,0.07146934545755326,0.07850487422801058
2002-03-01,1,2,0.08508067709828719,0.08508067709828719,0.08243139172823807
2002-03-01,1,3,0.08364950301620763,0.08364950301620763,0.08712736498779336
2002-03-01,1,4,0.0636525904436136,0.0636525904436136,0.06804670198856164
2002-03-01,1,5,0.06251201553829583,0.06251201553829583,0.06366964746178075
2002-03-01,2,1,0.061810063546651556,0.061810063546651556,0.07193325921096111
2002-03-01,2,2,0.06411947355652635,0.06411947355652635,0.06900531971146806
2002-03-01,2,3,0.07077792709172721,0.07077792709172721,0.08109735939583954
2002-03-01,2,4,0.06796664886717321,0.06796664886717321,0.07251363481507285
2002-03-01,2,5,0.067597988849543,0.067597988849543,0.0923857524712049
2002-03-01,3,1,0.06979969209804839,0.06979969209804839,0.0721761693549374
2002-03-01,3,2,0.06782917568526199,0.06782917568526199,0.0765528449491136
2002-03-01,3,3,0.03043387265842141,0.03043387265842141,0.04068951064128045
2002-03-01,3,4,0.048032864564429956,0.048032864564429956,0.058007865256867915
2002-03-01,3,5,0.04125829229279684,0.04125829229279684,0.04597562997323378
2002-03-01,4,1,0.05212264302782796,0.05215593797171772,0.05850182734108041
2002-03-01,4,2,0.03551267624325168,0.03587511794727552,0.0435237174811319
2002-03-01,4,3,0.04301520786728909,0.04233209471573167,0.04833421948710128
2002-03-01,4,4,0.04406823001077612,0.04300780511823633,0.05510445732258914
2002-03-01,4,5,0.04538170311404754,0.044946201683074,0.05472706321130539
2002-03-01,5,1,0.08025461934493656,0.01783338708827323,0.12370201806894869
2002-03-01,5,2,0.02221353143231274,-0.015739626998415204,0.02873876990659996
2002-03-01,5,3,0.04855479063802963,0.019752899590801034,0.05263356325709866
2002-03-01,5,4,0.034151561925518,0.01504017393602776,0.035447409000809324
2002-03-01,5,5,0.0283040303891959,0.012075016674336275,0.0284406169084945
2002-04-01,1,1,0.00016425480184520565,0.00016425480184520565,-0.0043577759832346
2002-04-01,1,2,0.01406996397314383,0.01406996397314383,0.014308662010694006
2002-04-01,1,3,0.04625839556086172,0.04625839556086172,0.027165152992951067
2002-04-01,1,4,0.03122487504744586,0.03122487504744586,0.03591174376478057
2002-04-01,1,5,0.04569498866530999,0.04569498866530999,0.04450465605786576
2002-04-01,2,1,-0.030450557926123,-0.030450557926123,-0.04279554747796999
2002-04-01,2,2,0.011216537141524874,0.011216537141524874,0.004930274875604384
2002-04-01,2,3,0.03710600757411191,0.03710600757411191,0.02927562868915077
2002-04-01,2,4,0.040619603999062476,0.040619603999062476,0.02954761168260079
2002-04-01,2,5,0.07273039761784732,0.07273039761784732,0.06284716245845726
2002-04-01,3,1,-0.056789672334010534,-0.056789672334010534,-0.09015834122395834
2002-04-01,3,2,-0.0170231204099898,-0.0170231204099898,-0.043865450592078005
2002-04-01,3,3,0.01423135189649601,0.01423135189649601,0.0011043612996419795
2002-04-01,3,4,-0.0018489773782958282,-0.0018489773782958282,-0.00876065546703428
2002-04-01,3,5,0.017588152352604972,0.017588152352604972,0.011321038214816583
2002-04-01,4,1,-0.04918493636339615,-0.04946600517952429,-0.0779291549417473
2002-04-01,4,2,-0.019286986408353753,-0.01923363019585358,-0.03642021189484492
2002-04-01,4,3,-0.029330521834446236,-0.02891934530801029,-0.047964393014854834
2002-04-01,4,4,-0.005785712609285558,-0.004845436761794272,-0.009771357773469273
2002-04-01,4,5,0.016684548027520788,0.017380434841420257,0.014010375600465957
2002-04-01,5,1,-0.05838009046928121,-0.08551066488520528,-0.05950958878736261
2002-04-01,5,2,-0.05272867420830813,-0.07983277210464838,-0.05570663097635801
2002-04-01,5,3,-0.03933578794551165,-0.0689358099961713,-0.044226252526454075
2002-04-01,5,4,-0.038825819395835445,-0.03816206625507369,-0.0417885521558038
2002-04-01,5,5,-0.055620768369773935,-0.06359199230352022,-0.058718402366745796
2002-05-01,1,1,-0.030275062732448108,-0.030275062732448108,-0.01898868019737947
2002-05-01,1,2,-0.03182423000675546,-0.03182423000675546,-0.02076537536890769
2002-05-01,1,3,-0.013542401753686926,-0.013542401753686926,-0.005268028006185766
2002-05-01,1,4,-0.0008784593858982457,-0.0008784593858982457,0.011975620531775501
2002-05-01,1,5,-0.012458768149420341,-0.012458768149420341,-0.01182740931125708
2002-05-01,2,1,-0.06643730695650193,-0.06643730695650193,-0.0820501877570157
2002-05-01,2,2,-0.05829187006181154,-0.05829187006181154,-0.06349761030391995
2002-05-01,2,3,-0.05819442748827709,-0.05819442748827709,-0.06627838997258817
2002-05-01,2,4,-0.03517699617034464,-0.03517699617034464,-0.04131171994179946
2002-05-01,2,5,-0.025830546937798644,-0.025830546937798644,-0.0322510875151278
2002-05-01,3,1,-0.042076220868033296,-0.042076220868033296,-0.06153050722599681
2002-05-01,3,2,-0.04137060277904899,-0.04137060277904899,-0.052490063808682444
2002-05-01,3,3,-0.04545770097344522,-0.04545770097344522,-0.05333068910501716
2002-05-01,3,4,-0.03846873851465293,-0.03846873851465293,-0.04764767750175201
2002-05-01,3,5,-0.03952424480618904,-0.03952424480618904,-0.05338261274743867
2002-05-01,4,1,-0.01679307867214984,-0.01667967220615199,-0.02702050906508309
2002-05-01,4,2,-0.027178682301669563,-0.026453872841998103,-0.04023734206487095
2002-05-01,4,3,-0.019130594615853987,-0.019943653563582738,-0.02937041939820081
2002-05-01,4,4,-0.01156963798620464,-0.010662927122813231,-0.023051612410914517
2002-05-01,4,5,-0.020520749864030758,-0.019344133228137068,-0.029760981098665214
2002-05-01,5,1,-0.01713274542313442,-0.015711853755086328,-0.032535652728484174
2002-05-01,5,2,-0.02291552748885757,-0.013984674001269784,-0.023392810462044448
2002-05-01,5,3,-0.0222043811833536,-0.026211428673858964,-0.019689786637423212
2002-05-01,5,4,-0.030249791653709973,-0.019326136108151037,-0.033700745259643124
2002-05-01,5,5,-0.023429932554297626,-0.020865005228364687,-0.023846173771223514
2002-06-01,1,1,-0.026888513043269665,-0.026888513043269665,-0.06677101674847227
2002-06-01,1,2,-0.0029357056316755116,-0.0029357056316755116,-0.053043568117864426
2002-06-01,1,3,0.003669815929356021,0.003669815929356021,-0.044571131455792855
2002-06-01,1,4,0.03693548271095496,0.03693548271095496,-0.0008509700621085001
2002-06-01,1,5,0.02865120411330005,0.02865120411330005,0.0006324545304145406
2002-06-01,2,1,-0.02218282930450348,-0.02218282930450348,-0.04310288776388145
2002-06-01,2,2,-0.019637069040075936,-0.019637069040075936,-0.048538436313502804
2002-06-01,2,3,-0.019866525419422715,-0.019866525419422715,-0.03545820928509278
2002-06-01,2,4,-0.014568234266909157,-0.014568234266909157,-0.02440996792595162
2002-06-01,2,5,-0.007483039248240769,-0.007483039248240769,-0.018989924883091706
2002-06-01,3,1,-0.037522561429583046,-0.037522561429583046,-0.05884545763488712
2002-06-01,3,2,-0.04017291396821078,-0.04017291396821078,-0.048919437214181086
2002-06-01,3,3,-0.04118511245691746,-0.04118511245691746,-0.05041258680442898
2002-06-01,3,4,-0.05263707653992325,-0.05263707653992325,-0.05368376975922508
2002-06-01,3,5,-0.040166455544464456,-0.040166455544464456,-0.03876400303936657
2002-06-01,4,1,-0.06621115234440961,-0.06738013564462955,-0.0884525846374394
2002-06-01,4,2,-0.06337659587446624,-0.06418415673201198,-0.07763769222773069
2002-06-01,4,3,-0.04759416322490674,-0.047036212033734585,-0.06058239077093056
2002-06-01,4,4,-0.06629979997929814,-0.06545576919278563,-0.08358785785116098
2002-06-01,4,5,-0.05509441313178239,-0.05586886234815396,-0.06541778173851936
2002-06-01,5,1,-0.10144016953639008,-0.06687326325414684,-0.1129259262020938
2002-06-01,5,2,-0.06485584468659078,-0.03427049475662262,-0.07808019472166598
2002-06-01,5,3,-0.05060663888207833,-0.03454163839596455,-0.05486342807030964
2002-06-01,5,4,-0.059639915116202584,-0.037707606304660995,-0.06864619286620652
2002-06-01,5,5,-0.06845305493559928,-0.06870793402446362,-0.07123448902245544
2002-07-01,1,1,-0.1261035951700221,-0.1261035951700221,-0.10124638985484007
2002-07-01,1,2,-0.12303534507060906,-0.12303534507060906,-0.10683283966795129
2002-07-01,1,3,-0.11422800351534611,-0.11422800351534611,-0.09830155216077112
2002-07-01,1,4,-0.13935530424147405,-0.13935530424147405,-0.09253781883040708
2002-07-01,1,5,-0.08885158521243458,-0.08885158521243458,-0.08429057961548682
2002-07-01,2,1,-0.1407264702623619,-0.1407264702623619,-0.14182081777384115
2002-07-01,2,2,-0.13797699544566908,-0.13797699544566908,-0.1403190535189402
2002-07-01,2,3,-0.1190044698880018,-0.1190044698880018,-0.11942631034448858
2002-07-01,2,4,-0.13292260050304586,-0.13292260050304586,-0.13614162790540077
2002-07-01,2,5,-0.10828183613816837,-0.10828183613816837,-0.10745461753675181
2002-07-01,3,1,-0.11955454169343518,-0.11955454169343518,-0.12343156017241687
2002-07-01,3,2,-0.117013068510785,-0.117013068510785,-0.12192380154596866
2002-07-01,3,3,-0.11980814830593468,-0.11980814830593468,-0.11799910530897023
2002-07-01,3,4,-0.0818247277028956,-0.0818247277028956,-0.08426936574817416
2002-07-01,3,5,-0.0409527705125169,-0.0409527705125169,-0.0427366176380529
2002-07-01,4,1,-0.07907412174443962,-0.07907412174443962,-0.07509478652151837
2002-07-01,4,2,-0.09514760280555473,-0.09514760280555473,-0.10203097428880273
2002-07-01,4,3,-0.06636745079732638,-0.06636745079732638,-0.06670771444956258
2002-07-01,4,4,-0.08993827418465486,-0.08993827418465486,-0.0895007624499537
2002-07-01,4,5,-0.07336836256221252,-0.07336836256221252,-0.07522036029136646
2002-07-01,5,1,-0.0408965442865863,-0.07092416456782907,-0.0408965442865863
2002-07-01,5,2,-0.09178499765807832,-0.08385765524112158,-0.09178499765807833
2002-07-01,5,3,-0.07691581984744028,-0.04532647485130898,-0.07691581984744028
2002-07-01,5,4,-0.06447435003589609,-0.04955742936080389,-0.0644743500358961
2002-07-01,5,5,-0.053615624018486234,-0.037484956934634266,-0.05361562401848624
2002-08-01,1,1,0.0004944097500340344,0.0004944097500340344,0.00885639031427555
2002-08-01,1,2,0.006246172980267112,0.006246172980267112,0.008598513889363875
2002-08-01,1,3,-0.00042879004867741157,-0.00042879004867741157,0.015617441054924464
2002-08-01,1,4,-0.024593529825447685,-0.024593529825447685,-0.014359216689745548
2002-08-01,1,5,-0.003223343649705715,-0.003223343649705715,0.013208821850063427
2002-08-01,2,1,-0.009048309941747847,-0.009048309941747847,-0.009205091096889283
2002-08-01,2,2,0.002060347881841248,0.002060347881841248,0.002184731751507808
2002-08-01,2,3,0.005438672045751135,0.005438672045751135,0.009145554702968253
2002-08-01,2,4,0.023685551381501316,0.023685551381501316,0.02313846933601703
2002-08-01,2,5,0.005944997432974095,0.005944997432974095,0.004194529628365674
2002-08-01,3,1,0.023888918932035288,0.023888918932035288,0.02442279434970598
2002-08-01,3,2,0.0212229815985562,0.0212229815985562,0.020474158172213743
2002-08-01,3,3,0.027768306745203586,0.027768306745203586,0.027566262302287824
2002-08-01,3,4,0.005374181708548918,0.005374181708548918,0.008862141827748278
2002-08-01,3,5,0.016065703519895516,0.016065703519895516,0.019898942056415455
2002-08-01,4,1,0.03333665285653165,0.0335483277890301,0.031072127622960875
2002-08-01,4,2,0.008403545262165246,0.008522942165174243,0.007386395047190306
2002-08-01,4,3,0.028374499454568828,0.02818053057481404,0.027753778024528986
2002-08-01,4,4,0.03464011345779009,0.034758731954172735,0.04186989196520702
2002-08-01,4,5,0.0392786724599737,0.0390534145932956,0.040319694008416236
2002-08-01,5,1,0.0156774813357167,0.044814591061978014,0.0148535817063115
2002-08-01,5,2,0.030986461722498672,0.048742862575765,0.03098115757759625
2002-08-01,5,3,0.045700436022197595,0.04217237546147312,0.045645498032165145
2002-08-01,5,4,0.028204506496892826,0.016130550567863108,0.028049744969130617
2002-08-01,5,5,0.02376989018462021,0.02914538703507119,0.026411025353487032
2002-09-01,1,1,-0.06615147742930515,-0.06615147742930515,-0.07762429724879867
2002-09-01,1,2,-0.0552553235108077,-0.0552553235108077,-0.06358608945953745
2002-09-01,1,3,-0.05174185258944966,-0.05174185258944966,-0.04839632427818112
2002-09-01,1,4,-0.04967789227609131,-0.04967789227609131,-0.035514906417521315
2002-09-01,1,5,-0.013863213606450424,-0.013863213606450424,-0.043280220367425425
2002-09-01,2,1,-0.07261081923299392,-0.07261081923299392,-0.08180903876065396
2002-09-01,2,2,-0.03790932248481989,-0.03790932248481989,-0.04419811543591525
2002-09-01,2,3,-0.05314087861998209,-0.05314087861998209,-0.05928245552970169
2002-09-01,2,4,-0.05409288454251606,-0.05409288454251606,-0.059688148511425135
2002-09-01,2,5,-0.03927199508929246,-0.03927199508929246,-0.03292019774806332
2002-09-01,3,1,-0.07958020635367571,-0.07958020635367571,-0.07266978541154809
2002-09-01,3,2,-0.0574328380939391,-0.0574328380939391,-0.05972688128289483
2002-09-01,3,3,-0.044044183836887414,-0.044044183836887414,-0.043516066034474936
2002-09-01,3,4,-0.0381905666156923,-0.0381905666156923,-0.038295378356405396
2002-09-01,3,5,-0.043687772196918905,-0.043687772196918905,-0.04635557111391264
2002-09-01,4,1,-0.11656973260547938,-0.11656973260547938,-0.1334336750693592
2002-09-01,4,2,-0.08037339019162697,-0.08160641127785474,-0.08601604070393154
2002-09-01,4,3,-0.06391414234393483,-0.06340304985260958,-0.0600604708312348
2002-09-01,4,4,-0.07614672439720309,-0.07678130446380683,-0.0788534998601793
2002-09-01,4,5,-0.06733989734742674,-0.06755171210259077,-0.06906531417043872
2002-09-01,5,1,-0.07042160820091495,-0.05169273765899988,-0.07716676978097534
2002-09-01,5,2,-0.05242708382911164,-0.038502222794004747,-0.05303327032113502
2002-09-01,5,3,-0.06460516625708583,-0.0534695390020797,-0.06483002310920652
2002-09-01,5,4,-0.057046368142178484,-0.06611166302849765,-0.05698462270498021
2002-09-01,5,5,-0.06626940942929964,-0.08070188760277808,-0.06745791761825085
2002-10-01,1,1,0.024644016817394716,0.024644016817394716,0.03403567513730597
2002-10-01,1,2,0.02967568894970823,0.02967568894970823,0.04447680364928609
2002-10-01,1,3,0.03261538986424584,0.03261538986424584,0.05021900863705481
2002-10-01,1,4,0.030462491498612868,0.030462491498612868,0.04927827494565831
2002-10-01,1,5,0.0288378717208416,0.0288378717208416,0.05311736917565059
2002-10-01,2,1,-0.014174389034000725,-0.014174389034000725,-0.003512107008251535
2002-10-01,2,2,0.038649735367615914,0.038649735367615914,0.03725353067118407
2002-10-01,2,3,0.026776256346499938,0.026776256346499938,0.03963907109718057
2002-10-01,2,4,0.03835207546747611,0.03835207546747611,0.0417744586922311
2002-10-01,2,5,0.020748363197610385,0.020748363197610385,0.02395586160957349
2002-10-01,3,1,-0.008707071396285878,-0.008707071396285878,0.0038794678689861232
2002-10-01,3,2,0.009657404625127604,0.009657404625127604,0.018020971349299985
2002-10-01,3,3,0.025006464693943294,0.025006464693943294,0.04176366168200978
2002-10-01,3,4,0.03469395302149166,0.03469395302149166,0.05154659824119762
2002-10-01,3,5,0.04320991337317031,0.04320991337317031,0.05145250057606121
2002-10-01,4,1,0.02046496332432876,0.020886384024883714,0.028012417526989263
2002-10-01,4,2,0.009479754265635064,0.009676006661809877,0.006000181983581151
2002-10-01,4,3,0.018013999610361386,0.01781638567126875,0.021653451089805348
2002-10-01,4,4,0.019606032069479834,0.020019939254784423,0.021052046766501045
2002-10-01,4,5,0.06281246388204598,0.06718451172061675,0.06691122650253359
2002-10-01,5,1,-0.007773063327429821,0.013031289919517837,-0.007107941735556574
2002-10-01,5,2,-0.0006883538787164228,0.06660407848122016,-0.00034732823895098274
2002-10-01,5,3,0.023018089375563138,0.003440003197419156,0.026091363627683637
2002-10-01,5,4,0.03732093398605255,0.03624583456341561,0.037161937071008344
2002-10-01,5,5,0.05277061346277655,0.06542583203435062,0.05386636526018762
2002-11-01,1,1,0.10861170773097174,0.10861170773097174,0.14296753395367667
2002-11-01,1,2,0.10613311759742908,0.10613311759742908,0.15299384952305883
2002-11-01,1,3,0.08992312369669025,0.08992312369669025,0.11786865917713141
2002-11-01,1,4,0.0833348210278519,0.0833348210278519,0.12220624400736387
2002-11-01,1,5,0.050660061135546504,0.050660061135546504,0.06832248104887442
2002-11-01,2,1,0.1054548999398078,0.1054548999398078,0.14971761835652628
2002-11-01,2,2,0.07186041956609182,0.07186041956609182,0.08524469710558007
2002-11-01,2,3,0.06578472474699455,0.06578472474699455,0.08853241649761268
2002-11-01,2,4,0.05296849363921898,0.05296849363921898,0.06934540572854589
2002-11-01,2,5,0.04643237667641496,0.04643237667641496,0.0673140242477157
2002-11-01,3,1,0.07273247162705423,0.07273247162705423,0.08804634116405768
2002-11-01,3,2,0.06651787421815203,0.06651787421815203,0.09772468907070342
2002-11-01,3,3,0.04813749705651351,0.04813749705651351,0.05633217041191017
2002-11-01,3,4,0.03931875286824333,0.03931875286824333,0.03857433804826697
2002-11-01,3,5,0.04358343390806528,0.04358343390806528,0.04239841433315093
2002-11-01,4,1,0.05644799636146233,0.0562772160689736,0.0862642520602944
2002-11-01,4,2,0.07734097466123399,0.07739288351882304,0.09498435093584923
2002-11-01,4,3,0.06609528689665628,0.06896010632080551,0.08637593061592835
2002-11-01,4,4,0.06512906615587984,0.0650072245204589,0.08226971945182658
2002-11-01,4,5,0.046127211267770134,0.0449566464507724,0.06627346466651687
2002-11-01,5,1,0.07397216389355557,0.08514769469139748,0.07345939362766986
2002-11-01,5,2,0.05012782567861253,0.027506872911848813,0.06315367827874852
2002-11-01,5,3,0.04650277993298196,0.035687257948439396,0.04984983295482683
2002-11-01,5,4,0.044056826996434165,0.043111717887938286,0.04496676299754202
2002-11-01,5,5,0.03581241361766422,0.024137143760003695,0.03636402900635165
2002-12-01,1,1,-0.03339662259606242,-0.03339662259606242,-0.04944708236896043
2002-12-01,1,2,-0.07260592607081434,-0.07260592607081434,-0.06481213306328887
2002-12-01,1,3,-0.07783343645691934,-0.07783343645691934,-0.07450842176402861
2002-12-01,1,4,-0.06028400506289305,-0.06028400506289305,-0.05871586086212125
2002-12-01,1,5,-0.04769666867230344,-0.04769666867230344,-0.038096410167135455
2002-12-01,2,1,-0.03669397153357228,-0.03669397153357228,-0.038581291820102726
2002-12-01,2,2,-0.07397940977890131,-0.07397940977890131,-0.07471508385198336
